"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 15, 2016","2,952.48","3,023.68","3,028.64","2,931.24","94.93M","-2.37%"
"Jan 14, 2016","3,024.00","3,064.99","3,064.99","2,972.18","67.12M","-1.60%"
"Jan 13, 2016","3,073.02","3,084.87","3,124.98","3,060.16","55.39M","0.27%"
"Jan 12, 2016","3,064.66","3,026.70","3,099.54","3,019.68","54.51M","1.23%"
"Jan 11, 2016","3,027.49","3,030.31","3,074.78","3,027.49","63.16M","-0.20%"
"Jan 08, 2016","3,033.47","3,087.42","3,114.45","3,033.47","59.48M","-1.66%"
"Jan 07, 2016","3,084.68","3,130.46","3,130.46","3,027.57","77.27M","-1.74%"
"Jan 06, 2016","3,139.32","3,170.64","3,172.55","3,110.79","52.91M","-1.22%"
"Jan 05, 2016","3,178.01","3,173.15","3,195.79","3,136.32","41.43M","0.42%"
"Jan 04, 2016","3,164.76","3,266.01","3,266.01","3,147.88","57.98M","-3.14%"
"Dec 31, 2015","3,267.52","3,287.49","3,287.49","3,267.52","19.16M","-0.62%"
"Dec 30, 2015","3,287.98","3,309.88","3,313.31","3,285.75","23.59M","-0.79%"
"Dec 29, 2015","3,314.28","3,269.69","3,314.28","3,269.69","25.02M","1.77%"
"Dec 28, 2015","3,256.49","3,287.54","3,291.96","3,251.85","19.29M","-0.85%"
"Dec 24, 2015","3,284.47","3,285.06","3,286.65","3,279.47","23.64M","-0.07%"
"Dec 23, 2015","3,286.68","3,239.06","3,292.95","3,239.06","37.96M","2.25%"
"Dec 22, 2015","3,214.32","3,224.49","3,243.77","3,187.38","35.57M","0.04%"
"Dec 21, 2015","3,213.01","3,244.75","3,292.41","3,213.01","48.62M","-1.46%"
"Dec 18, 2015","3,260.72","3,289.49","3,301.40","3,243.28","84.47M","-1.38%"
"Dec 17, 2015","3,306.47","3,268.81","3,345.20","3,268.81","64.02M","1.84%"
"Dec 16, 2015","3,246.78","3,245.40","3,278.24","3,227.28","51.75M","0.16%"
"Dec 15, 2015","3,241.51","3,149.50","3,248.24","3,149.50","62.10M","3.26%"
"Dec 14, 2015","3,139.24","3,210.83","3,243.98","3,137.28","57.53M","-2.00%"
"Dec 11, 2015","3,203.21","3,262.07","3,267.51","3,189.93","55.58M","-2.04%"
"Dec 10, 2015","3,269.97","3,268.54","3,288.08","3,246.96","45.09M","-0.22%"
"Dec 09, 2015","3,277.21","3,299.82","3,316.44","3,262.68","46.77M","-0.61%"
"Dec 08, 2015","3,297.46","3,359.02","3,359.02","3,282.81","46.77M","-1.87%"
"Dec 07, 2015","3,360.21","3,334.57","3,394.93","3,334.57","38.04M","0.88%"
"Dec 04, 2015","3,330.75","3,342.18","3,348.77","3,295.98","59.63M","-0.38%"
"Dec 03, 2015","3,343.34","3,464.81","3,514.39","3,343.34","87.11M","-3.61%"
"Dec 02, 2015","3,468.66","3,482.93","3,499.06","3,463.33","39.66M","-0.32%"
"Dec 01, 2015","3,479.64","3,509.90","3,520.03","3,468.78","39.78M","-0.76%"
"Nov 30, 2015","3,506.45","3,486.17","3,524.04","3,471.48","42.20M","0.50%"
"Nov 27, 2015","3,488.99","3,491.67","3,512.46","3,473.40","34.86M","-0.28%"
"Nov 26, 2015","3,498.62","3,458.40","3,507.46","3,455.01","31.16M","1.06%"
"Nov 25, 2015","3,462.06","3,410.60","3,472.70","3,402.83","51.15M","1.54%"
"Nov 24, 2015","3,409.60","3,440.57","3,440.57","3,375.84","43.20M","-1.04%"
"Nov 23, 2015","3,445.26","3,449.64","3,457.69","3,422.93","34.73M","-0.21%"
"Nov 20, 2015","3,452.45","3,452.11","3,469.19","3,426.78","46.93M","0.10%"
"Nov 19, 2015","3,448.93","3,447.01","3,475.79","3,437.96","43.51M","0.50%"
"Nov 18, 2015","3,431.92","3,449.08","3,449.08","3,414.90","44.94M","-0.58%"
"Nov 17, 2015","3,451.94","3,371.12","3,451.94","3,371.12","44.03M","2.67%"
"Nov 16, 2015","3,362.23","3,347.98","3,378.35","3,326.20","34.74M","0.05%"
"Nov 13, 2015","3,360.65","3,385.52","3,393.26","3,326.82","44.53M","-0.80%"
"Nov 12, 2015","3,387.70","3,445.75","3,459.72","3,381.05","52.96M","-1.76%"
"Nov 11, 2015","3,448.42","3,426.30","3,469.49","3,426.30","41.84M","0.67%"
"Nov 10, 2015","3,425.40","3,426.70","3,438.27","3,393.69","38.65M","0.21%"
"Nov 09, 2015","3,418.36","3,467.79","3,474.33","3,417.02","40.28M","-1.44%"
"Nov 06, 2015","3,468.21","3,440.34","3,485.55","3,424.00","54.73M","0.60%"
"Nov 05, 2015","3,447.49","3,441.92","3,475.51","3,421.27","47.88M","0.24%"
"Nov 04, 2015","3,439.16","3,451.47","3,472.68","3,435.51","54.82M","-0.10%"
"Nov 03, 2015","3,442.68","3,433.42","3,444.17","3,415.11","56.41M","0.24%"
"Nov 02, 2015","3,434.50","3,404.38","3,446.73","3,382.82","39.14M","0.48%"
"Oct 30, 2015","3,418.23","3,415.90","3,426.87","3,392.34","49.07M","0.14%"
"Oct 29, 2015","3,413.39","3,427.79","3,435.12","3,387.69","58.03M","-0.23%"
"Oct 28, 2015","3,421.09","3,383.77","3,429.55","3,383.77","38.54M","1.19%"
"Oct 27, 2015","3,381.01","3,410.41","3,417.02","3,381.01","40.08M","-0.98%"
"Oct 26, 2015","3,414.60","3,422.41","3,433.72","3,402.39","38.10M","-0.33%"
"Oct 23, 2015","3,425.81","3,374.25","3,450.61","3,374.25","62.26M","2.17%"
"Oct 22, 2015","3,353.11","3,269.47","3,362.61","3,258.39","61.26M","2.47%"
"Oct 21, 2015","3,272.23","3,263.18","3,282.96","3,237.56","38.37M","0.51%"
"Oct 20, 2015","3,255.72","3,273.67","3,281.37","3,239.49","40.75M","-0.50%"
"Oct 19, 2015","3,272.04","3,263.68","3,294.43","3,258.55","34.95M","0.22%"
"Oct 16, 2015","3,264.93","3,242.68","3,272.62","3,242.68","46.22M","0.81%"
"Oct 15, 2015","3,238.81","3,203.68","3,245.03","3,203.68","44.97M","1.48%"
"Oct 14, 2015","3,191.57","3,217.06","3,226.55","3,178.43","45.50M","-0.92%"
"Oct 13, 2015","3,221.28","3,239.33","3,239.33","3,192.00","43.97M","-0.80%"
"Oct 12, 2015","3,247.33","3,251.47","3,264.49","3,230.03","36.40M","-0.09%"
"Oct 09, 2015","3,250.31","3,244.41","3,269.58","3,240.95","49.43M","0.79%"
"Oct 08, 2015","3,224.96","3,223.53","3,233.98","3,204.53","45.30M","-0.04%"
"Oct 07, 2015","3,226.40","3,233.31","3,270.64","3,217.45","58.58M","0.20%"
"Oct 06, 2015","3,220.09","3,189.50","3,234.43","3,166.51","44.95M","0.93%"
"Oct 05, 2015","3,190.39","3,111.35","3,202.13","3,111.35","56.51M","3.31%"
"Oct 02, 2015","3,088.18","3,077.06","3,127.28","3,036.17","58.38M","0.62%"
"Oct 01, 2015","3,069.05","3,113.01","3,142.73","3,057.82","53.54M","-1.02%"
"Sep 30, 2015","3,100.67","3,043.41","3,117.45","3,043.41","55.26M","2.34%"
"Sep 29, 2015","3,029.86","3,006.46","3,056.70","2,987.47","55.17M","-0.32%"
"Sep 28, 2015","3,039.44","3,103.43","3,111.42","3,030.15","50.33M","-2.37%"
"Sep 25, 2015","3,113.16","3,056.57","3,130.17","3,056.57","64.14M","3.11%"
"Sep 24, 2015","3,019.34","3,078.90","3,101.06","2,996.64","71.06M","-1.97%"
"Sep 23, 2015","3,079.99","3,076.26","3,123.59","3,058.61","59.56M","0.13%"
"Sep 22, 2015","3,076.05","3,185.02","3,185.65","3,069.36","69.60M","-3.41%"
"Sep 21, 2015","3,184.72","3,158.92","3,199.04","3,147.90","48.43M","0.87%"
"Sep 18, 2015","3,157.30","3,237.50","3,237.50","3,139.99","115.66M","-3.03%"
"Sep 17, 2015","3,255.79","3,260.22","3,266.93","3,241.28","49.71M","0.12%"
"Sep 16, 2015","3,251.79","3,232.07","3,259.49","3,232.07","52.82M","1.38%"
"Sep 15, 2015","3,207.60","3,181.88","3,224.22","3,158.51","55.60M","1.01%"
"Sep 14, 2015","3,175.62","3,192.51","3,221.44","3,171.56","42.60M","-0.39%"
"Sep 11, 2015","3,187.94","3,231.81","3,233.48","3,182.36","47.88M","-1.03%"
"Sep 10, 2015","3,221.14","3,244.21","3,266.72","3,210.24","52.52M","-1.49%"
"Sep 09, 2015","3,269.98","3,281.28","3,326.86","3,269.98","53.45M","1.12%"
"Sep 08, 2015","3,233.84","3,214.39","3,275.61","3,214.39","45.59M","1.12%"
"Sep 07, 2015","3,197.97","3,202.25","3,225.46","3,185.93","31.23M","0.56%"
"Sep 04, 2015","3,180.25","3,247.35","3,247.35","3,159.89","71.94M","-2.75%"
"Sep 03, 2015","3,270.09","3,223.29","3,296.32","3,222.85","61.69M","2.23%"
"Sep 02, 2015","3,198.86","3,196.05","3,230.61","3,168.82","54.11M","0.32%"
"Sep 01, 2015","3,188.73","3,238.95","3,238.95","3,161.16","63.54M","-2.47%"
"Aug 31, 2015","3,269.63","3,265.92","3,277.78","3,237.73","35.79M","-0.52%"
"Aug 28, 2015","3,286.59","3,285.58","3,290.18","3,252.52","43.96M","0.18%"
"Aug 27, 2015","3,280.78","3,220.11","3,301.14","3,220.11","67.41M","3.47%"
"Aug 26, 2015","3,170.73","3,187.36","3,224.52","3,124.77","72.06M","-1.47%"
"Aug 25, 2015","3,218.01","3,105.52","3,237.52","3,105.48","106.71M","4.71%"
"Aug 24, 2015","3,073.39","3,174.93","3,186.40","2,973.16","143.94M","-5.35%"
"Aug 21, 2015","3,247.26","3,319.35","3,352.76","3,247.26","75.66M","-3.17%"
"Aug 20, 2015","3,353.48","3,418.11","3,426.18","3,347.13","59.01M","-2.23%"
"Aug 19, 2015","3,429.84","3,474.91","3,479.40","3,429.84","42.60M","-1.88%"
"Aug 18, 2015","3,495.38","3,494.30","3,510.65","3,480.14","32.01M","-0.07%"
"Aug 17, 2015","3,497.90","3,509.37","3,537.10","3,456.61","39.87M","0.20%"
"Aug 14, 2015","3,491.03","3,516.76","3,539.09","3,476.35","36.74M","-0.71%"
"Aug 13, 2015","3,516.15","3,519.51","3,554.44","3,508.65","45.39M","0.91%"
"Aug 12, 2015","3,484.41","3,579.86","3,579.86","3,473.20","66.15M","-3.35%"
"Aug 11, 2015","3,605.28","3,666.93","3,666.93","3,602.26","41.56M","-1.90%"
"Aug 10, 2015","3,674.94","3,650.49","3,678.20","3,622.33","30.11M","1.02%"
"Aug 07, 2015","3,637.80","3,662.63","3,666.22","3,636.56","34.95M","-0.84%"
"Aug 06, 2015","3,668.47","3,669.44","3,686.57","3,662.52","38.89M","-0.23%"
"Aug 05, 2015","3,676.75","3,627.28","3,680.71","3,627.28","55.14M","1.59%"
"Aug 04, 2015","3,619.31","3,630.65","3,630.65","3,602.35","53.90M","-0.44%"
"Aug 03, 2015","3,635.40","3,599.21","3,641.22","3,587.98","42.89M","0.96%"
"Jul 31, 2015","3,600.69","3,590.56","3,600.69","3,557.69","52.49M","0.47%"
"Jul 30, 2015","3,583.79","3,595.09","3,599.63","3,553.98","53.19M","0.23%"
"Jul 29, 2015","3,575.53","3,565.14","3,583.10","3,545.80","44.36M","0.60%"
"Jul 28, 2015","3,554.11","3,531.71","3,568.02","3,523.45","43.11M","1.17%"
"Jul 27, 2015","3,513.10","3,587.95","3,587.95","3,513.10","58.01M","-2.41%"
"Jul 24, 2015","3,600.00","3,629.14","3,652.92","3,597.57","41.01M","-0.95%"
"Jul 23, 2015","3,634.64","3,657.36","3,663.85","3,620.89","37.90M","-0.03%"
"Jul 22, 2015","3,635.58","3,629.53","3,648.89","3,623.76","40.57M","-0.34%"
"Jul 21, 2015","3,647.96","3,689.62","3,696.54","3,640.30","40.57M","-1.05%"
"Jul 20, 2015","3,686.58","3,673.00","3,714.26","3,673.00","40.76M","0.44%"
"Jul 17, 2015","3,670.34","3,683.39","3,688.22","3,662.22","45.09M","-0.17%"
"Jul 16, 2015","3,676.41","3,638.78","3,696.43","3,638.78","57.87M","1.45%"
"Jul 15, 2015","3,623.87","3,605.21","3,629.46","3,597.10","45.22M","0.46%"
"Jul 14, 2015","3,607.19","3,588.42","3,607.19","3,571.72","48.36M","0.47%"
"Jul 13, 2015","3,590.43","3,562.39","3,600.25","3,561.80","67.68M","1.75%"
"Jul 10, 2015","3,528.81","3,474.16","3,536.90","3,474.16","76.85M","3.18%"
"Jul 09, 2015","3,420.03","3,337.17","3,433.83","3,337.17","62.12M","2.78%"
"Jul 08, 2015","3,327.50","3,297.81","3,345.95","3,292.60","65.23M","1.01%"
"Jul 07, 2015","3,294.19","3,369.98","3,378.68","3,291.39","72.79M","-2.11%"
"Jul 06, 2015","3,365.20","3,405.71","3,410.89","3,358.60","80.11M","-2.22%"
"Jul 03, 2015","3,441.76","3,462.76","3,469.55","3,422.89","41.50M","-0.62%"
"Jul 02, 2015","3,463.25","3,503.11","3,510.02","3,461.14","46.50M","-0.94%"
"Jul 01, 2015","3,496.28","3,444.20","3,532.88","3,437.98","71.98M","2.10%"
"Jun 30, 2015","3,424.30","3,460.85","3,495.01","3,416.51","83.13M","-1.29%"
"Jun 29, 2015","3,468.90","3,544.29","3,544.29","3,449.14","96.49M","-4.21%"
"Jun 26, 2015","3,621.37","3,588.86","3,642.85","3,569.58","55.08M","0.29%"
"Jun 25, 2015","3,610.91","3,590.56","3,651.01","3,577.74","71.19M","-0.00%"
"Jun 24, 2015","3,610.95","3,628.11","3,638.19","3,580.56","61.44M","-0.41%"
"Jun 23, 2015","3,625.97","3,620.02","3,651.31","3,613.51","65.06M","0.83%"
"Jun 22, 2015","3,596.07","3,497.09","3,601.88","3,497.09","84.09M","4.06%"
"Jun 19, 2015","3,455.80","3,453.60","3,498.38","3,446.50","92.70M","0.16%"
"Jun 18, 2015","3,450.45","3,421.65","3,451.72","3,374.18","69.91M","0.63%"
"Jun 17, 2015","3,428.76","3,453.43","3,469.59","3,416.83","47.73M","-0.73%"
"Jun 16, 2015","3,454.09","3,419.03","3,465.08","3,386.54","57.61M","0.47%"
"Jun 15, 2015","3,438.07","3,479.78","3,479.78","3,426.76","49.56M","-1.85%"
"Jun 12, 2015","3,502.77","3,545.09","3,557.89","3,465.76","52.16M","-1.38%"
"Jun 11, 2015","3,551.91","3,519.27","3,589.33","3,514.68","56.20M","0.72%"
"Jun 10, 2015","3,526.48","3,443.13","3,540.35","3,430.97","54.66M","2.02%"
"Jun 09, 2015","3,456.79","3,463.18","3,475.58","3,410.23","57.62M","-0.33%"
"Jun 08, 2015","3,468.31","3,498.97","3,515.86","3,468.31","44.20M","-1.19%"
"Jun 05, 2015","3,510.01","3,532.24","3,539.82","3,494.68","58.48M","-1.30%"
"Jun 04, 2015","3,556.38","3,571.26","3,595.69","3,509.72","62.35M","-0.77%"
"Jun 03, 2015","3,583.82","3,569.79","3,622.52","3,555.53","53.96M","0.62%"
"Jun 02, 2015","3,561.89","3,588.70","3,590.51","3,532.01","54.88M","-0.37%"
"Jun 01, 2015","3,575.04","3,582.08","3,602.21","3,552.73","43.50M","0.12%"
"May 29, 2015","3,570.78","3,651.36","3,656.99","3,569.76","71.62M","-2.19%"
"May 28, 2015","3,650.71","3,667.26","3,672.18","3,622.92","42.19M","-0.87%"
"May 27, 2015","3,682.87","3,632.01","3,690.57","3,618.86","65.79M","1.76%"
"May 26, 2015","3,619.30","3,655.37","3,675.17","3,604.90","62.49M","-0.99%"
"May 25, 2015","3,655.41","3,677.21","3,677.21","3,646.24","23.86M","-0.64%"
"May 22, 2015","3,679.14","3,686.63","3,691.42","3,669.13","35.37M","-0.26%"
"May 21, 2015","3,688.72","3,676.42","3,689.02","3,660.02","42.24M","0.14%"
"May 20, 2015","3,683.48","3,668.49","3,688.39","3,651.90","44.18M","0.35%"
"May 19, 2015","3,670.52","3,610.24","3,675.07","3,610.24","62.80M","2.27%"
"May 18, 2015","3,589.22","3,571.49","3,595.33","3,531.23","52.78M","0.45%"
"May 15, 2015","3,573.07","3,609.65","3,627.27","3,554.85","64.21M","-0.81%"
"May 14, 2015","3,602.22","3,544.93","3,610.61","3,512.75","61.11M","1.37%"
"May 13, 2015","3,553.42","3,581.35","3,614.54","3,539.67","68.98M","-0.55%"
"May 12, 2015","3,573.10","3,608.94","3,608.94","3,543.27","75.79M","-1.42%"
"May 11, 2015","3,624.41","3,635.81","3,635.81","3,606.59","53.53M","-0.69%"
"May 08, 2015","3,649.48","3,570.69","3,649.79","3,564.07","68.33M","2.62%"
"May 07, 2015","3,556.21","3,538.02","3,567.08","3,484.07","72.38M","-0.05%"
"May 06, 2015","3,558.03","3,546.59","3,585.36","3,527.50","66.16M","0.32%"
"May 05, 2015","3,546.56","3,628.53","3,666.47","3,544.16","69.97M","-2.38%"
"May 04, 2015","3,632.94","3,615.30","3,654.82","3,584.13","47.13M","0.48%"
"May 01, 2015","3,615.59","3,615.59","3,615.59","3,615.59","78.91M","0.00%"
"Apr 30, 2015","3,615.59","3,609.51","3,641.77","3,577.69","78.91M","-0.04%"
"Apr 29, 2015","3,617.11","3,719.45","3,734.62","3,612.29","69.85M","-2.65%"
"Apr 28, 2015","3,715.42","3,765.25","3,768.58","3,694.41","57.39M","-1.49%"
"Apr 27, 2015","3,771.45","3,715.98","3,782.29","3,675.24","62.56M","1.55%"
"Apr 24, 2015","3,713.96","3,707.00","3,739.11","3,687.52","64.00M","0.43%"
"Apr 23, 2015","3,697.88","3,725.68","3,736.97","3,669.22","55.30M","-0.71%"
"Apr 22, 2015","3,724.49","3,727.10","3,750.10","3,685.19","65.64M","0.14%"
"Apr 21, 2015","3,719.38","3,727.15","3,757.12","3,707.47","65.78M","0.04%"
"Apr 20, 2015","3,718.04","3,682.32","3,718.20","3,682.32","48.33M","1.20%"
"Apr 17, 2015","3,674.05","3,748.09","3,758.52","3,668.88","88.78M","-2.07%"
"Apr 16, 2015","3,751.72","3,801.38","3,801.38","3,749.16","65.50M","-1.36%"
"Apr 15, 2015","3,803.55","3,790.56","3,816.32","3,786.36","55.85M","0.50%"
"Apr 14, 2015","3,784.53","3,820.13","3,822.92","3,766.81","67.95M","-1.16%"
"Apr 13, 2015","3,828.78","3,813.96","3,836.28","3,807.73","39.73M","0.31%"
"Apr 10, 2015","3,816.76","3,790.26","3,816.76","3,789.64","52.68M","0.92%"
"Apr 09, 2015","3,781.79","3,752.66","3,781.79","3,751.19","41.59M","1.05%"
"Apr 08, 2015","3,742.63","3,764.60","3,774.09","3,736.32","46.49M","-0.69%"
"Apr 07, 2015","3,768.72","3,729.27","3,778.74","3,729.27","57.74M","1.44%"
"Apr 02, 2015","3,715.27","3,713.74","3,723.34","3,705.65","39.92M","0.01%"
"Apr 01, 2015","3,714.89","3,688.18","3,748.63","3,675.29","60.29M","0.47%"
"Mar 31, 2015","3,697.38","3,724.36","3,738.41","3,688.55","60.91M","-0.82%"
"Mar 30, 2015","3,727.80","3,689.39","3,730.90","3,689.39","51.67M","1.33%"
"Mar 27, 2015","3,679.03","3,677.71","3,694.46","3,657.78","52.16M","0.25%"
"Mar 26, 2015","3,669.79","3,664.15","3,669.79","3,616.75","65.85M","-0.39%"
"Mar 25, 2015","3,684.04","3,724.75","3,730.80","3,680.15","49.48M","-1.27%"
"Mar 24, 2015","3,731.35","3,690.92","3,742.42","3,677.31","61.65M","0.87%"
"Mar 23, 2015","3,699.04","3,718.45","3,718.45","3,688.73","52.86M","-0.73%"
"Mar 20, 2015","3,726.07","3,676.14","3,738.20","3,672.60","112.47M","1.51%"
"Mar 19, 2015","3,670.73","3,666.35","3,690.63","3,646.29","67.18M","0.06%"
"Mar 18, 2015","3,668.52","3,673.97","3,680.57","3,643.13","67.34M","-0.10%"
"Mar 17, 2015","3,672.16","3,708.04","3,714.02","3,654.53","56.45M","-0.93%"
"Mar 16, 2015","3,706.75","3,664.53","3,715.36","3,664.53","65.53M","1.38%"
"Mar 13, 2015","3,656.21","3,649.46","3,656.21","3,628.14","50.10M","0.41%"
"Mar 12, 2015","3,641.32","3,646.35","3,653.38","3,635.77","59.50M","-0.23%"
"Mar 11, 2015","3,649.54","3,574.98","3,653.94","3,574.98","60.39M","2.31%"
"Mar 10, 2015","3,567.25","3,605.81","3,610.83","3,552.43","58.29M","-1.19%"
"Mar 09, 2015","3,610.28","3,604.13","3,614.58","3,585.12","51.56M","-0.20%"
"Mar 06, 2015","3,617.62","3,615.00","3,635.93","3,611.10","50.60M","-0.02%"
"Mar 05, 2015","3,618.21","3,590.10","3,626.06","3,589.20","54.24M","0.97%"
"Mar 04, 2015","3,583.44","3,555.91","3,583.44","3,533.40","53.12M","0.97%"
"Mar 03, 2015","3,549.11","3,595.36","3,604.75","3,546.29","54.06M","-1.17%"
"Mar 02, 2015","3,591.09","3,594.25","3,607.97","3,577.51","60.91M","-0.22%"
"Feb 27, 2015","3,599.00","3,574.33","3,599.00","3,563.15","70.14M","0.67%"
"Feb 26, 2015","3,574.94","3,542.21","3,576.34","3,537.19","66.86M","0.94%"
"Feb 25, 2015","3,541.78","3,544.81","3,549.03","3,529.12","50.93M","-0.15%"
"Feb 24, 2015","3,547.10","3,523.99","3,555.31","3,510.45","57.47M","0.78%"
"Feb 23, 2015","3,519.58","3,510.81","3,529.01","3,498.27","51.25M","0.83%"
"Feb 20, 2015","3,490.53","3,483.58","3,495.30","3,454.81","70.99M","0.07%"
"Feb 19, 2015","3,488.08","3,459.49","3,493.67","3,439.18","68.57M","0.64%"
"Feb 18, 2015","3,465.80","3,450.12","3,473.58","3,450.12","59.66M","0.80%"
"Feb 17, 2015","3,438.44","3,420.93","3,443.83","3,381.29","55.05M","0.15%"
"Feb 16, 2015","3,433.30","3,445.44","3,446.52","3,431.29","38.85M","-0.41%"
"Feb 13, 2015","3,447.59","3,428.90","3,462.27","3,428.90","72.64M","0.88%"
"Feb 12, 2015","3,417.61","3,371.57","3,433.51","3,365.25","79.19M","1.29%"
"Feb 11, 2015","3,374.14","3,384.28","3,389.92","3,361.47","58.45M","-0.27%"
"Feb 10, 2015","3,383.13","3,353.84","3,401.13","3,335.82","64.66M","1.06%"
"Feb 09, 2015","3,347.75","3,371.51","3,371.51","3,321.59","64.84M","-1.48%"
"Feb 06, 2015","3,398.16","3,404.94","3,408.88","3,383.75","47.76M","-0.32%"
"Feb 05, 2015","3,408.96","3,393.62","3,410.52","3,376.75","59.39M","-0.19%"
"Feb 04, 2015","3,415.53","3,416.80","3,422.04","3,389.20","66.53M","0.04%"
"Feb 03, 2015","3,414.18","3,386.55","3,426.67","3,386.55","83.53M","1.31%"
"Feb 02, 2015","3,370.11","3,356.13","3,370.81","3,327.08","69.41M","0.56%"
"Jan 30, 2015","3,351.44","3,386.59","3,392.70","3,332.39","75.03M","-0.60%"
"Jan 29, 2015","3,371.83","3,341.18","3,373.18","3,326.38","67.76M","0.38%"
"Jan 28, 2015","3,358.96","3,384.21","3,393.93","3,333.36","70.37M","-0.40%"
"Jan 27, 2015","3,372.58","3,413.33","3,413.33","3,353.13","66.71M","-1.22%"
"Jan 26, 2015","3,414.28","3,372.03","3,417.46","3,362.63","61.67M","0.94%"
"Jan 23, 2015","3,382.55","3,345.45","3,412.76","3,345.45","104.51M","1.80%"
"Jan 22, 2015","3,322.65","3,270.40","3,332.51","3,261.85","112.40M","1.62%"
"Jan 21, 2015","3,269.73","3,253.45","3,269.73","3,210.95","80.14M","0.76%"
"Jan 20, 2015","3,244.92","3,229.34","3,257.65","3,226.74","79.04M","0.75%"
"Jan 19, 2015","3,220.90","3,208.62","3,238.06","3,198.36","58.01M","0.58%"
"Jan 16, 2015","3,202.24","3,147.53","3,208.30","3,133.90","83.01M","1.42%"
"Jan 15, 2015","3,157.36","3,112.37","3,169.19","3,020.54","99.06M","2.19%"
"Jan 14, 2015","3,089.67","3,108.34","3,148.26","3,077.24","86.60M","-1.41%"
"Jan 13, 2015","3,133.86","3,069.82","3,146.54","3,065.37","70.76M","1.61%"
"Jan 12, 2015","3,084.18","3,055.66","3,096.91","3,033.34","72.87M","1.36%"
"Jan 09, 2015","3,042.90","3,128.42","3,128.42","3,021.23","123.51M","-2.94%"
"Jan 08, 2015","3,135.08","3,051.26","3,139.92","3,051.26","76.46M","3.58%"
"Jan 07, 2015","3,026.79","3,019.47","3,055.87","3,002.78","67.36M","0.63%"
"Jan 06, 2015","3,007.91","3,033.44","3,061.19","2,998.53","67.02M","-0.50%"
"Jan 05, 2015","3,023.14","3,126.81","3,150.09","3,020.79","77.46M","-3.70%"
"Jan 02, 2015","3,139.44","3,169.75","3,177.04","3,114.76","41.97M","-0.22%"
"Dec 31, 2014","3,146.43","3,140.24","3,146.48","3,139.22","24.26M","0.33%"
"Dec 30, 2014","3,135.95","3,171.20","3,171.20","3,135.95","31.96M","-1.55%"
"Dec 29, 2014","3,185.17","3,188.50","3,188.50","3,131.87","48.75M","0.02%"
"Dec 24, 2014","3,184.66","3,188.69","3,191.24","3,183.43","26.49M","-0.24%"
"Dec 23, 2014","3,192.47","3,162.27","3,192.47","3,151.97","38.24M","1.19%"
"Dec 22, 2014","3,154.91","3,150.31","3,176.33","3,141.17","40.73M","0.43%"
"Dec 19, 2014","3,141.28","3,170.86","3,182.36","3,111.37","119.39M","-0.40%"
"Dec 18, 2014","3,153.77","3,080.46","3,153.77","3,080.46","93.44M","3.33%"
"Dec 17, 2014","3,051.99","3,021.16","3,065.80","3,004.20","77.24M","0.07%"
"Dec 16, 2014","3,049.99","2,994.06","3,050.79","2,921.73","140.82M","2.25%"
"Dec 15, 2014","2,982.90","3,063.76","3,093.98","2,980.90","84.49M","-2.75%"
"Dec 12, 2014","3,067.32","3,146.07","3,146.07","3,065.41","71.32M","-2.91%"
"Dec 11, 2014","3,159.11","3,146.65","3,176.87","3,131.36","65.11M","0.26%"
"Dec 10, 2014","3,150.95","3,171.35","3,199.17","3,140.20","69.95M","-0.37%"
"Dec 09, 2014","3,162.77","3,229.21","3,229.21","3,162.48","88.50M","-2.62%"
"Dec 08, 2014","3,247.99","3,266.90","3,272.79","3,247.99","49.41M","-0.90%"
"Dec 05, 2014","3,277.38","3,210.22","3,278.63","3,210.22","77.72M","2.70%"
"Dec 04, 2014","3,191.25","3,253.89","3,273.00","3,186.06","88.26M","-1.74%"
"Dec 03, 2014","3,247.72","3,238.94","3,257.71","3,235.67","52.38M","0.29%"
"Dec 02, 2014","3,238.35","3,241.04","3,261.69","3,223.44","54.63M","0.17%"
"Dec 01, 2014","3,232.91","3,228.68","3,240.09","3,213.46","61.39M","-0.55%"
"Nov 28, 2014","3,250.93","3,241.45","3,250.93","3,223.11","54.82M","0.19%"
"Nov 27, 2014","3,244.92","3,228.84","3,248.91","3,222.85","46.31M","0.58%"
"Nov 26, 2014","3,226.08","3,228.05","3,243.89","3,217.33","48.57M","-0.00%"
"Nov 25, 2014","3,226.15","3,210.67","3,248.18","3,207.20","73.91M","0.45%"
"Nov 24, 2014","3,211.70","3,197.53","3,236.24","3,193.38","76.24M","0.55%"
"Nov 21, 2014","3,194.22","3,107.05","3,195.40","3,107.05","105.23M","2.97%"
"Nov 20, 2014","3,102.21","3,120.76","3,120.90","3,075.55","67.29M","-0.67%"
"Nov 19, 2014","3,123.12","3,121.21","3,140.38","3,110.92","56.33M","0.09%"
"Nov 18, 2014","3,120.42","3,087.63","3,124.48","3,085.19","54.61M","1.16%"
"Nov 17, 2014","3,084.79","3,044.81","3,093.88","3,031.26","61.31M","0.81%"
"Nov 14, 2014","3,059.99","3,064.32","3,068.43","3,031.25","56.95M","0.10%"
"Nov 13, 2014","3,056.80","3,059.85","3,078.15","3,026.41","65.36M","0.31%"
"Nov 12, 2014","3,047.30","3,096.24","3,099.65","3,042.76","77.77M","-1.85%"
